Date,Close,High,Low,Open,Volume
2018-06-22,127.69432830810547,128.184992576123,126.68469360255482,127.94909823159414,6031900
2018-06-25,123.54251861572266,127.29796510525856,122.22151669337005,127.29796510525856,10086200
2018-06-26,125.07117462158203,126.24120126482559,124.18420965147995,124.65599830384514,7733900
2018-06-27,123.62750244140625,126.11854594885693,123.6180574537411,125.50521206235061,7282100
2018-06-28,125.25043487548828,125.60898439852231,123.27834770850059,123.60860546697766,6576500
2018-06-29,124.97683715820312,126.6186671935675,124.97683715820312,125.76000821196516,7259000
2018-07-02,125.02398681640625,125.54295718842098,123.75015175762884,124.51446143160311,7554400
2018-07-03,124.03321838378906,125.88263600584122,124.00491221999934,125.50519649223605,3621600
2018-07-05,125.7694091796875,125.80716033364067,124.39179441517635,124.67487047843855,4729300
2018-07-06,126.52426147460938,126.70354344368872,125.02397720364846,126.04304229274793,4839800
2018-07-09,127.87358093261719,128.29818777563935,127.18475923840995,127.32630445131392,8960700
2018-07-10,128.9775848388672,129.5814737414999,127.7037497109191,127.92078285872172,6561900
2018-07-11,130.35519409179688,130.97795854548212,128.8926608415692,128.9209670078416,10648700
2018-07-12,132.0064697265625,132.0536514751406,130.83644298977526,131.16668643412564,11816100
2018-07-13,131.55352783203125,132.12911048391308,129.77959813813086,131.9026467789965,7865700
2018-07-16,130.647705078125,131.67620076773778,130.36462903935526,131.55353112477366,4969900
2018-07-17,131.7611541748047,132.01592411699232,129.6664110898158,130.3835247665911,5412600
2018-07-18,132.9500274658203,133.20479735222602,131.50635543926484,132.01589521207623,7008600
2018-07-19,132.2234649658203,133.03494185593033,132.03473802563894,132.99719070875642,7937000
2018-07-20,133.0349578857422,133.48787092149345,132.02532334592524,132.10081125152476,7153600
2018-07-23,132.1291046142578,133.0160694218058,131.76111010876923,132.72356281460262,7723600
2018-07-24,132.1291046142578,133.48785798770626,131.63844047432488,133.03494499583826,8336700
2018-07-25,134.59181213378906,134.71448174146465,132.00640617361313,132.42158232466167,8376000
2018-07-26,134.45977783203125,134.73340893958354,131.65735183696736,133.61999453236268,10520800
2018-07-27,132.7707061767578,135.06359103336857,131.35534088813182,135.00697872547798,7014900
2018-07-30,128.7794189453125,132.49711561098601,127.67543529143951,132.22348454375782,12812400
