Date,Open,High,Low,Close,Volume
2024-08-30,38.200001,38.5,38.099998,38.5,1290600.0
2024-09-02,38.5,38.599998,38.150002,38.450001,497900.0
2024-09-03,38.400002,38.400002,38.099998,38.150002,789400.0
2024-09-04,38.200001,38.200001,37.200001,37.5,5952500.0
2024-09-05,37.5,37.5,35.900002,35.900002,10661900.0
2024-09-06,36.099998,36.450001,35.849998,35.950001,7155100.0
2024-09-09,35.7,35.8,35.45,35.45,9827500.0
2024-09-10,35.55,37.5,35.55,37.35,1846800.0
2024-09-11,37.0,37.3,36.8,37.0,1554000.0
2024-09-12,37.05,37.9,37.05,37.8,876400.0
2024-09-13,37.8,38.0,37.7,37.85,481200.0
2024-09-16,37.85,38.0,37.5,37.7,266600.0
2024-09-17,37.7,38.0,37.65,37.8,825600.0
2024-09-18,37.8,37.9,37.6,37.6,888800.0
2024-09-19,37.95,38.05,37.5,37.7,1565300.0
2024-09-20,37.05,37.7,36.7,37.5,10580600.0
2024-09-23,37.6,38.3,36.85,37.05,2257300.0
2024-09-24,37.1,37.45,36.7,37.0,2546100.0
2024-09-25,37.05,37.75,37.05,37.5,730200.0
2024-09-26,37.4,37.5,36.9,36.9,2173100.0
2024-09-27,37.2,37.8,36.8,36.8,5281300.0
2024-09-30,36.8,37.05,36.6,36.6,1573100.0
2024-10-01,36.6,37.3,36.6,37.3,1328800.0
2024-10-02,37.3,38.1,37.2,38.0,1607600.0
2024-10-03,38.0,38.25,37.85,38.25,2214800.0
2024-10-04,38.25,38.25,37.9,38.1,909800.0
2024-10-07,38.1,38.65,38.0,38.4,3570600.0
2024-10-08,38.4,38.5,38.0,38.0,612500.0
2024-10-09,38.1,38.45,38.0,38.45,721400.0
2024-10-10,38.45,38.45,38.25,38.45,556700.0
2024-10-11,38.45,38.45,37.8,38.0,713000.0
2024-10-14,38.0,38.8,38.0,38.75,629000.0
2024-10-15,38.8,39.9,38.8,39.9,1980400.0
2024-10-16,39.7,40.0,38.85,39.05,819300.0
2024-10-17,39.1,39.7,38.9,38.9,824300.0
2024-10-18,38.9,39.1,38.8,39.0,255200.0
2024-10-21,39.0,39.45,39.0,39.4,388300.0
2024-10-22,39.4,39.5,39.1,39.2,375200.0
2024-10-23,39.2,39.3,38.95,39.1,486600.0
2024-10-24,39.15,39.15,38.75,38.95,611700.0
2024-10-25,38.95,39.0,38.7,38.8,245300.0
2024-10-28,38.8,38.9,38.7,38.8,378500.0
2024-10-29,38.8,39.0,38.5,38.5,414700.0
2024-10-30,38.8,39.5,38.45,39.4,1037500.0
2024-10-31,39.35,39.35,38.9,39.0,403000.0
2024-11-04,39.0,39.55,38.7,39.3,968900.0
2024-11-05,39.6,40.45,39.3,40.45,2492500.0
