Date,Open,High,Low,Close,Volume
2022-08-18,61.200001,61.299999,60.549999,61.0,2362690.0
2022-08-19,61.099998,61.200001,59.25,60.400002,578490.0
2022-08-22,59.900002,59.900002,57.400002,57.5,2056570.0
2022-08-23,57.450001,57.450001,55.650002,56.0,1701380.0
2022-08-24,55.599998,56.650002,55.599998,56.5,1718160.0
2022-08-25,56.5,57.349998,56.099998,57.349998,1548980.0
2022-08-26,58.0,61.0,57.349998,59.0,3758480.0
2022-08-30,57.0,58.799999,56.5,58.0,1025750.0
2022-08-31,57.75,57.950001,56.150002,56.150002,1879100.0
2022-09-01,56.099998,57.0,55.0,55.0,2051690.0
2022-09-02,55.200001,59.400002,55.150002,59.400002,2472140.0
2022-09-05,58.849998,58.849998,57.549999,58.0,423800.0
2022-09-06,58.0,59.950001,57.549999,59.950001,1084910.0
2022-09-07,59.799999,59.799999,57.799999,58.299999,1164940.0
2022-09-08,58.349998,58.400002,58.0,58.25,1039590.0
2022-09-09,58.5,58.5,57.799999,57.799999,358810.0
2022-09-12,57.799999,59.599998,57.799999,59.099998,765720.0
2022-09-13,59.349998,59.349998,58.599998,59.099998,567670.0
2022-09-14,58.599998,58.650002,56.200001,56.200001,1069830.0
2022-09-15,56.5,57.700001,56.299999,57.099998,1269760.0
2022-09-16,57.0,57.799999,56.25,56.849998,1072190.0
2022-09-19,56.950001,58.75,56.950001,57.25,2385140.0
2022-09-20,57.650002,58.5,57.5,57.5,1898440.0
2022-09-21,58.0,58.0,56.599998,57.5,1537950.0
2022-09-22,57.599998,58.0,56.299999,58.0,874330.0
2022-09-23,58.299999,58.299999,57.049999,57.450001,360810.0
2022-09-27,57.049999,57.849998,54.049999,55.049999,1693480.0
2022-09-28,55.849998,55.849998,54.349998,55.200001,943750.0
2022-09-29,55.75,56.900002,55.299999,56.900002,688810.0
2022-09-30,55.549999,56.0,53.650002,53.650002,1247530.0
2022-10-03,53.650002,53.650002,50.200001,52.0,1118320.0
2022-10-04,52.599998,55.799999,52.5,55.799999,1019400.0
2022-10-05,55.799999,57.049999,55.0,56.900002,1168850.0
2022-10-06,57.049999,57.049999,55.349998,56.0,1484070.0
2022-10-07,56.5,57.099998,55.0,56.599998,458640.0
2022-10-10,55.549999,57.049999,53.5,54.599998,985130.0
2022-10-11,54.5,56.849998,54.5,56.799999,1145380.0
2022-10-12,56.299999,56.900002,56.299999,56.799999,449560.0
2022-10-13,56.5,58.099998,56.299999,56.299999,1616100.0
2022-10-14,57.400002,57.900002,56.5,57.900002,791550.0
2022-10-17,57.599998,58.650002,57.400002,58.0,1966440.0
2022-10-18,58.150002,60.049999,58.150002,59.5,1896960.0
2022-10-19,59.5,59.900002,58.799999,59.0,1425450.0
2022-10-20,59.299999,59.299999,56.799999,56.900002,1057210.0
2022-10-21,56.950001,57.950001,55.799999,55.799999,1639010.0
2022-10-24,56.200001,57.299999,56.200001,57.099998,482560.0
2022-10-25,57.349998,57.799999,56.650002,57.799999,1018100.0
2022-10-26,57.299999,57.900002,56.650002,57.25,689170.0
2022-10-27,57.549999,57.650002,57.0,57.450001,1662950.0
2022-10-28,57.349998,57.75,56.700001,56.700001,489730.0
2022-11-02,56.700001,57.849998,56.700001,57.25,1052190.0
2022-11-03,57.150002,57.849998,56.849998,57.0,551590.0
2022-11-04,57.799999,57.799999,56.299999,57.200001,1327780.0
2022-11-07,56.0,57.299999,56.0,57.200001,1472050.0
2022-11-08,57.599998,57.75,56.299999,56.299999,518940.0
2022-11-09,56.799999,57.549999,56.400002,57.299999,1846140.0
2022-11-10,57.5,57.5,56.299999,56.5,505820.0
2022-11-11,57.5,57.799999,56.549999,56.799999,1157260.0
2022-11-14,56.849998,58.5,56.799999,58.5,2546980.0
2022-11-15,57.200001,58.200001,57.099998,57.700001,2238930.0
2022-11-16,57.700001,57.900002,55.0,55.25,2369040.0
2022-11-17,55.299999,56.549999,55.299999,56.349998,2457170.0
2022-11-18,56.799999,56.799999,56.049999,56.75,671910.0
2022-11-21,56.799999,57.299999,56.25,57.299999,509530.0
2022-11-22,57.200001,57.299999,56.549999,57.0,1022350.0
2022-11-23,56.849998,57.299999,55.549999,55.549999,2606790.0
2022-11-24,55.700001,56.450001,55.700001,55.900002,1673570.0
2022-11-25,55.950001,56.5,55.75,56.5,1988490.0
2022-11-28,56.599998,57.200001,56.099998,56.349998,1664070.0
2022-11-29,56.5,60.0,56.349998,60.0,7304640.0
2022-12-01,58.599998,59.799999,57.200001,57.5,2378840.0
2022-12-02,57.299999,57.700001,55.0,55.099998,2123990.0
2022-12-05,55.150002,56.599998,54.299999,54.299999,1346000.0
2022-12-06,54.099998,55.450001,54.049999,55.450001,1289130.0
2022-12-07,55.150002,55.400002,53.799999,53.799999,1049100.0
2022-12-09,53.849998,54.799999,53.799999,54.0,656020.0
2022-12-12,54.700001,54.700001,53.599998,54.099998,1078780.0
2022-12-13,54.650002,54.650002,53.950001,54.400002,862530.0
2022-12-14,54.5,54.849998,54.150002,54.849998,1051100.0
2022-12-15,54.650002,54.75,54.099998,54.299999,498980.0
2022-12-16,54.099998,55.0,54.049999,54.900002,952850.0
2022-12-19,54.900002,55.0,54.049999,55.0,303380.0
2022-12-20,55.0,56.400002,54.299999,56.400002,901620.0
2022-12-21,56.299999,56.5,55.5,56.5,462980.0
2022-12-22,56.5,57.349998,56.5,57.0,403600.0
2022-12-23,56.75,56.799999,56.150002,56.799999,152480.0
2022-12-27,57.0,57.299999,56.200001,56.200001,230510.0
2022-12-28,56.200001,57.75,56.200001,57.75,213570.0
2022-12-29,56.75,58.049999,56.75,57.700001,1464990.0
2023-01-03,57.700001,57.700001,57.049999,57.700001,527110.0
2023-01-04,57.700001,59.0,57.450001,58.900002,1406660.0
2023-01-05,58.900002,59.950001,58.450001,59.950001,1864540.0
2023-01-06,60.0,60.0,57.700001,58.700001,1440710.0
2023-01-09,58.450001,60.0,58.450001,60.0,1293660.0
2023-01-10,60.0,60.0,58.549999,59.0,395110.0
2023-01-11,59.799999,59.900002,58.400002,58.700001,476910.0
2023-01-12,59.150002,59.549999,58.5,59.5,588950.0
2023-01-13,59.5,60.200001,58.75,59.700001,2088170.0
2023-01-16,59.799999,61.25,59.049999,59.049999,2584560.0
2023-01-17,59.5,60.0,58.0,58.0,849790.0
2023-01-18,58.0,59.0,57.849998,57.849998,1660850.0
2023-01-19,57.5,58.299999,57.400002,57.900002,2893160.0
2023-01-20,58.0,58.799999,58.0,58.400002,857350.0
2023-01-23,58.450001,58.75,56.950001,58.700001,663380.0
2023-01-24,58.700001,59.599998,57.299999,57.849998,906130.0
2023-01-25,58.650002,58.700001,58.150002,58.5,606170.0
2023-01-26,59.0,59.099998,57.5,57.5,644600.0
2023-01-27,58.75,59.0,57.849998,59.0,824290.0
2023-01-30,59.0,59.25,58.0,59.25,809990.0
2023-01-31,58.299999,58.950001,56.5,56.849998,1964370.0
2023-02-01,56.900002,59.150002,56.599998,59.150002,1679090.0
2023-02-02,59.0,59.25,58.0,59.25,1608010.0
2023-02-03,59.25,59.299999,56.349998,58.049999,2565810.0
2023-02-06,58.5,58.5,56.799999,57.099998,1004700.0
2023-02-07,57.900002,58.200001,57.099998,58.200001,664650.0
2023-02-08,58.200001,58.450001,56.5,56.5,614720.0
2023-02-09,57.200001,57.200001,56.650002,56.950001,456700.0
2023-02-10,57.299999,57.900002,56.549999,57.900002,540230.0
2023-02-13,57.950001,57.950001,56.200001,56.200001,1092550.0
2023-02-14,56.25,56.849998,54.549999,54.549999,2808510.0
2023-02-15,55.150002,55.799999,54.200001,54.650002,873660.0
2023-02-16,54.650002,55.700001,54.650002,55.200001,1166350.0
2023-02-17,55.200001,55.5,54.25,55.5,1234300.0
2023-02-20,55.400002,55.400002,54.0,54.5,1001830.0
2023-02-21,54.650002,55.0,54.0,55.0,1148880.0
2023-02-22,54.950001,55.0,53.5,54.0,1231310.0
2023-02-23,54.5,55.0,53.599998,55.0,637490.0
2023-02-27,55.0,55.0,53.549999,54.0,1011360.0
2023-02-28,54.5,54.799999,54.0,54.0,4657720.0
2023-03-01,55.0,55.0,53.599998,53.849998,1117560.0
2023-03-02,54.200001,54.849998,53.849998,54.0,834210.0
2023-03-03,54.5,54.5,53.849998,53.950001,1064280.0
2023-03-06,54.0,54.599998,53.799999,53.799999,887810.0
2023-03-07,54.5,54.599998,53.650002,53.900002,1695630.0
2023-03-08,53.75,53.900002,52.099998,52.599998,1979880.0
2023-03-09,53.200001,53.200001,51.400002,51.450001,1004010.0
2023-03-10,51.450001,51.450001,50.25,50.299999,63244170.0
2023-03-13,50.299999,52.5,50.25,52.5,1415960.0
2023-03-14,54.0,54.0,50.0,50.0,1955700.0
2023-03-15,50.0,51.150002,48.5,49.349998,2001050.0
2023-03-16,50.0,50.0,47.549999,49.900002,1108100.0
2023-03-17,49.900002,51.049999,48.799999,51.049999,1115900.0
