Date,Open,High,Low,Close,Volume
2021-09-20,6922.52,6928.8301,6824.6001,6857.8999,0.0
2021-09-21,6794.1299,6890.9702,6779.1899,6881.2002,0.0
2021-09-22,6891.4399,6934.4102,6890.6699,6890.73,0.0
2021-09-23,6904.5,6974.0,6904.5,6915.2798,0.0
2021-09-24,6940.2202,6985.9902,6939.98,6951.5298,0.0
2021-09-27,6965.8599,6987.2598,6947.3398,6956.2598,0.0
2021-09-28,6984.54,6984.54,6868.3398,6885.3599,0.0
2021-09-29,6875.1602,6934.1099,6771.7598,6934.1099,0.0
2021-09-30,6916.8198,6984.1401,6904.6899,6952.8799,0.0
2021-10-01,6964.4902,6984.79,6923.6001,6923.6001,0.0
2021-10-04,6929.71,6964.04,6929.71,6960.8901,0.0
2021-10-05,6946.7598,6981.2402,6921.6499,6981.2402,0.0
2021-10-06,6989.54,7073.1001,6973.2798,7057.4502,0.0
2021-10-07,7049.1699,7098.2998,6951.2998,6951.2998,0.0
2021-10-08,6972.1802,7076.0098,6906.8599,6906.8599,0.0
2021-10-11,6936.46,7171.4302,6936.46,7124.0098,0.0
2021-10-12,7115.2402,7166.6299,7095.9102,7107.8198,0.0
2021-10-13,7121.5898,7159.4199,7030.6802,7068.9199,0.0
2021-10-14,7132.1899,7194.5898,7132.1899,7183.1099,0.0
2021-10-15,7194.9902,7228.5898,7168.4199,7213.46,0.0
2021-10-18,7193.5698,7225.7402,7158.2402,7219.8101,0.0
2021-10-19,7236.2598,7289.9702,7236.2598,7266.3101,0.0
2021-10-20,7250.46,7297.0801,7250.46,7297.0801,0.0
2021-10-21,7321.25,7326.1001,7279.9102,7311.7202,0.0
2021-10-22,7305.2202,7305.2202,7265.4199,7289.6099,0.0
2021-10-25,7277.8198,7295.3501,7198.4199,7211.54,0.0
2021-10-26,7221.4902,7252.1001,7181.4702,7252.1001,0.0
2021-10-27,7254.2002,7287.0298,7218.6099,7230.1499,0.0
2021-10-28,7235.2202,7251.48,7144.4399,7157.73,0.0
2021-10-29,7159.6602,7182.6099,7043.6802,7054.7002,0.0
2021-11-02,7091.3999,7175.2002,7086.79,7106.0098,0.0
2021-11-03,7136.6699,7210.96,7136.6699,7184.7202,0.0
2021-11-04,7221.4702,7224.0498,7176.6401,7203.7202,0.0
2021-11-05,7247.21,7354.3701,7243.2798,7340.77,0.0
2021-11-08,7374.4199,7424.9399,7373.5298,7396.2202,0.0
2021-11-09,7415.9702,7441.6699,7407.2798,7441.6699,0.0
2021-11-10,7454.4902,7475.75,7361.2998,7375.6802,0.0
2021-11-11,7360.8901,7376.7202,7315.2202,7331.6499,0.0
2021-11-12,7329.8101,7387.8198,7329.25,7382.8398,0.0
2021-11-15,7378.73,7378.73,7333.3101,7342.3701,0.0
2021-11-16,7343.2402,7367.4199,7307.71,7367.4199,0.0
2021-11-17,7356.8701,7381.46,7344.3599,7349.8198,0.0
2021-11-18,7358.0698,7358.0698,7292.7798,7299.3398,0.0
2021-11-19,7298.0898,7298.0898,7209.6699,7280.5698,0.0
2021-11-22,7268.7402,7282.6699,7231.8999,7282.6699,0.0
2021-11-23,7272.7002,7401.1602,7261.1099,7401.1602,0.0
2021-11-24,7395.4902,7419.1001,7365.77,7419.1001,0.0
2021-11-25,7389.1099,7397.5801,7335.46,7369.27,0.0
2021-11-26,7346.0698,7346.0698,7263.4302,7278.4399,0.0
2021-11-29,7151.6602,7202.7202,7000.0,7200.8799,0.0
2021-12-01,7194.0898,7194.0898,6928.2998,6947.0601,0.0
2021-12-02,6952.48,7065.8901,6945.9902,7032.54,0.0
2021-12-03,7074.0098,7120.0698,7055.1899,7055.1899,0.0
2021-12-06,7075.7598,7151.48,7075.7598,7130.7402,0.0
2021-12-07,7153.4199,7170.8198,7098.0298,7147.2998,0.0
2021-12-09,7124.6602,7234.9199,7113.7202,7234.9199,0.0
2021-12-10,7231.2402,7231.2402,7180.3599,7192.1699,0.0
2021-12-13,7192.7998,7226.8198,7165.25,7197.6099,0.0
2021-12-14,7252.0098,7252.0098,7158.6499,7241.9902,0.0
2021-12-15,7234.9702,7263.27,7096.1499,7132.5801,0.0
2021-12-16,7132.5801,7233.2598,7132.5801,7233.2598,0.0
2021-12-17,7195.4399,7297.6602,7188.71,7297.6602,0.0
2021-12-20,7236.1201,7239.8501,7179.4102,7237.6099,0.0
2021-12-21,7226.0,7234.8999,7167.0601,7167.0601,0.0
2021-12-22,7178.54,7201.1201,7100.0698,7119.1899,0.0
2021-12-23,7143.6699,7248.0498,7143.6699,7248.0498,0.0
2021-12-24,7257.7202,7257.7202,7181.8599,7181.8599,0.0
2021-12-27,7184.8799,7254.7998,7166.9302,7254.7998,0.0
2021-12-28,7239.7798,7288.5801,7239.7798,7286.5,0.0
2021-12-29,7277.0801,7334.5601,7237.0098,7334.5601,0.0
2021-12-31,7274.6899,7274.6899,7119.4399,7122.6299,0.0
2022-01-03,7101.6401,7101.6401,7041.27,7041.27,0.0
2022-01-05,7069.1699,7131.0,6999.1699,7091.3999,0.0
2022-01-06,7037.9902,7085.52,7008.0698,7085.52,0.0
2022-01-07,7074.9902,7077.25,6978.0801,7011.1099,0.0
2022-01-10,6990.0698,7156.8398,6966.8501,7140.6699,0.0
2022-01-11,7114.8701,7160.7998,7067.98,7085.6899,0.0
2022-01-12,7142.5298,7215.1299,7134.0,7215.1299,0.0
2022-01-13,7217.3799,7317.0898,7217.3799,7307.75,0.0
2022-01-14,7281.4502,7293.4399,7261.3398,7261.3398,0.0
2022-01-17,7266.4102,7280.1099,7223.8301,7223.8301,0.0
2022-01-18,7246.3501,7343.96,7244.8398,7343.96,0.0
2022-01-19,7304.6201,7304.6201,7242.2798,7261.54,0.0
2022-01-20,7258.1699,7281.5601,7218.6802,7239.2798,0.0
2022-01-21,7225.2202,7293.52,7204.27,7293.52,0.0
2022-01-24,7256.3999,7256.8501,7215.27,7252.6401,0.0
2022-01-25,7255.2798,7288.21,7242.0801,7288.21,0.0
2022-01-26,7283.1499,7283.1499,7210.21,7253.6099,0.0
2022-01-27,7243.6899,7275.2798,7237.7998,7273.52,0.0
2022-01-28,7266.96,7315.3101,7251.9702,7251.9702,0.0
2022-01-31,7279.0498,7369.9399,7279.0498,7361.6499,0.0
2022-02-02,7380.1401,7517.5,7380.1401,7458.9902,0.0
2022-02-03,7460.5898,7460.5898,7382.77,7382.77,0.0
2022-02-04,7407.9702,7470.1299,7394.4399,7456.3501,0.0
2022-02-07,7469.29,7474.5298,7378.7002,7380.2998,0.0
2022-02-08,7400.8999,7473.71,7400.8999,7458.23,0.0
2022-02-09,7475.21,7552.2002,7475.21,7502.48,0.0
2022-02-10,7508.73,7538.7798,7427.4399,7432.6201,0.0
2022-02-11,7446.21,7446.21,7270.3599,7270.3599,0.0
2022-02-14,7276.6299,7361.1499,7276.6299,7361.1499,0.0
2022-02-15,7338.2798,7372.6499,7292.9502,7309.9399,0.0
2022-02-16,7324.8799,7452.8198,7324.8799,7452.8198,0.0
2022-02-17,7455.0898,7464.1899,7423.9502,7438.9302,0.0
2022-02-18,7419.5801,7425.4399,7368.6699,7418.79,0.0
2022-02-21,7330.4399,7372.25,7257.4302,7372.25,0.0
2022-02-22,7341.3501,7440.9102,7289.6499,7440.9102,0.0
2022-02-23,7414.9902,7414.9902,7347.4399,7364.21,0.0
2022-02-24,7355.8701,7383.8999,7179.6299,7212.23,0.0
2022-02-28,7175.8198,7326.0698,7175.8198,7311.0098,0.0
2022-03-01,7322.3799,7404.6099,7317.4399,7404.6099,0.0
2022-03-02,7375.6201,7379.1299,7286.2598,7304.02,0.0
2022-03-03,7319.8799,7388.0898,7310.2402,7388.0898,0.0
2022-03-04,7369.7998,7375.2798,7320.4399,7342.0098,0.0
2022-03-07,7304.7598,7304.7598,7158.3301,7288.0698,0.0
2022-03-08,7167.9502,7176.1899,6977.73,6977.73,0.0
2022-03-09,6967.54,7095.1201,6967.54,6989.8799,0.0
2022-03-10,7094.7798,7125.3999,7043.4502,7124.7998,0.0
2022-03-11,7084.7798,7112.1899,7044.8398,7112.1899,0.0
2022-03-14,7076.79,7076.79,6797.0898,6816.9502,0.0
2022-03-15,6820.7798,7019.9199,6638.3999,7019.9199,0.0
2022-03-16,7004.5698,7026.4502,6957.46,7026.4502,0.0
2022-03-17,7053.54,7156.77,7046.5601,7122.4502,0.0
2022-03-18,7112.0,7140.8999,7007.6299,7007.6299,0.0
2022-03-21,7024.79,7054.98,6949.8501,6956.6001,0.0
2022-03-22,6940.8501,7008.9399,6900.4902,7008.9399,0.0
2022-03-23,6986.1899,7013.6699,6977.6099,7009.4302,0.0
2022-03-24,7005.27,7082.6099,6985.4702,7082.6099,0.0
2022-03-25,7073.6099,7124.8398,7048.5298,7124.8398,0.0
2022-03-28,7120.7402,7134.3599,7080.3701,7134.3599,0.0
2022-03-29,7090.2202,7115.0898,7062.7202,7115.0898,0.0
2022-03-30,7097.1802,7167.02,7097.1802,7167.02,0.0
